time_us,in_ae,in_sc,in_di,in_gm,in_gy,in_as,in_e2t,in_dt,in_ig,in_rr,in_pr,in_rs,in_ps,out_out,out_tgt,out_act,out_P,out_I,out_D,out_F,out_DF
246864548,983,2.1428565979003906,0,0,0.00024051801301538944,4.0292234420776367,1.0286864042282104,0.019999999552965164,0.24144932627677917,0.0006748063606210053,-0.00083832745440304279,3,-4,4500,39.320026397705078,0.013780666515231133,26.746139526367188,13.834026336669922,0.33819067478179932,48.205009460449219,0
246884540,983,2.1428565979003906,0,0,0.00020722765475511551,4.0292234420776367,1.0286864042282104,0.019999999552965164,0.24144932627677917,0.00067907886113971472,-0.00082431081682443619,3,-4,4500,39.320026397705078,0.011873269453644753,26.83698844909668,13.834026336669922,0.26712679862976074,48.366325378417969,0
246904532,983,2.1428565979003906,0,0,0.00018562912009656429,4.0292234420776367,1.0286864042282104,0.019999999552965164,0.24144932627677917,0.00068214430939406157,-0.00081116321962326765,3,-4,4500,39.320026397705078,0.010635764338076115,26.902860641479492,13.834026336669922,0.20242759585380554,48.483470916748047,0
246924524,968,2.1428568363189697,0,0,0.00016868463717401028,4.001286506652832,1.0286825895309448,0.019999999552965164,0.24144932627677917,0.00068664090940728784,-0.00079906580504029989,3,-4,4500,38.720024108886719,0.0096649173647165298,26.837606430053711,13.834026336669922,-0.014301261864602566,48.364871978759766,-0
246944516,968,2.1428568363189697,0,0,0.0003165658563375473,4.001286506652832,1.0286825895309448,0.019999999552965164,0.24144932627677917,0.00069191789953038096,-0.0007851914269849658,3,-4,4500,38.720024108886719,0.018137887120246887,26.783897399902344,13.834026336669922,-0.083908006548881531,48.278614044189453,-0
246964508,968,2.1428568363189697,0,0,0.00023543811403214931,4.001286506652832,1.0286825895309448,0.019999999552965164,0.24144932627677917,0.00069793238071724772,-0.00077321863500401378,3,-4,4500,38.720024108886719,0.013489609584212303,26.752330780029297,13.834026336669922,-0.07941870391368866,48.215976715087891,-0
246984500,968,2.1428568363189697,0,0,0.00024088914506137371,4.001286506652832,1.0286825895309448,0.019999999552965164,0.24144932627677917,0.00070126471109688282,-0.00076141813769936562,4,-4,4500,38.720024108886719,0.013801930472254753,26.72686767578125,13.834026336669922,-0.068743579089641571,48.170486450195312,-0
247004492,968,2.1428568363189697,0,0,0.00023165997117757797,4.001286506652832,1.0286825895309448,0.019999999552965164,0.24144932627677917,0.00070403824793174863,-0.00075100688263773918,4,-4,4500,38.720024108886719,0.013273137621581554,26.708892822265625,13.834026336669922,-0.053582098335027695,48.137451171875,-0
247024484,984,2.1428570747375488,0,0,0.0002058856189250946,3.7954156398773193,1.0286731719970703,0.019999999552965164,0.24144932627677917,0.00070959265576675534,-0.000741418800316751,4,-4,4500,39.360027313232422,0.011796376667916775,26.817283630371094,13.834026336669922,0.13646076619625092,48.331333160400391,0
247044476,984,2.1428570747375488,0,0,0.00030832621268928051,3.7954156398773193,1.0286731719970703,0.019999999552965164,0.24144932627677917,0.00071467802627012134,-0.0007304311147890985,4,-4,4500,39.360031127929688,0.017665790393948555,26.891218185424805,13.834026336669922,0.16206458210945129,48.471824645996094,0
247064468,984,2.1428570747375488,0,0,0.00032355473376810551,3.7954156398773193,1.0286731719970703,0.019999999552965164,0.24144932627677917,0.00071765249595046043,-0.00072044093394652009,4,-4,4500,39.360031127929688,0.018538320437073708,26.947242736816406,13.834026336669922,0.14619708061218262,48.5738525390625,0
247084460,984,2.1428570747375488,0,0,0.00025829114019870758,3.7954156398773193,1.0286731719970703,0.019999999552965164,0.24144932627677917,0.0007240110426209867,-0.00070955546107143164,4,-4,4500,39.360031127929688,0.01479899138212204,26.990943908691406,13.834026336669922,0.12192399054765701,48.647945404052734,0
247104452,984,2.1428570747375488,0,0,0.00021029938943684101,3.7954156398773193,1.0286731719970703,0.019999999552965164,0.24144932627677917,0.00072727265069261193,-0.00070011772913858294,4,-4,4500,39.360031127929688,0.012049267068505287,27.022705078125,13.834026336669922,0.094860248267650604,48.701751708984375,0
247124444,1003,2.1428570747375488,0,0,0.0002705876249819994,3.5976178646087646,1.0286766290664673,0.019999999552965164,0.24144932627677917,0.00073227379471063614,-0.00069000478833913803,4,-3,4500,40.120029449462891,0.015503527596592903,27.185329437255859,13.834026336669922,0.27461865544319153,48.998874664306641,0
247144436,1003,2.1428570747375488,0,0,0.00027799606323242188,3.5976178646087646,1.0286766290664673,0.019999999552965164,0.24144932627677917,0.00073622679337859154,-0.00068014732096344233,4,-3,4500,40.120029449462891,0.015928000211715698,27.304864883422852,13.834026336669922,0.28355187177658081,49.214771270751953,0
247164428,1003,2.1428570747375488,0,0,0.00028530368581414223,3.5976178646087646,1.0286766290664673,0.019999999552965164,0.24144932627677917,0.00074192264582961798,-0.00067067285999655724,4,-3,4500,40.120029449462891,0.016346696764230728,27.391597747802734,13.834026336669922,0.23934963345527649,49.371555328369141,0
247184420,1003,2.1428570747375488,0,0,0.00020037149079144001,3.5976178646087646,1.0286766290664673,0.019999999552965164,0.24144932627677917,0.00074783642776310444,-0.00066255382262170315,4,-3,4500,40.120029449462891,0.011480440385639668,27.458147048950195,13.834026336669922,0.19233660399913788,49.485416412353516,0
247204412,1003,2.1428570747375488,0,0,0.00028927507810294628,3.5976178646087646,1.0286766290664673,0.019999999552965164,0.24144932627677917,0.00075096631189808249,-0.00065315252868458629,4,-3,4500,40.120029449462891,0.016574239358305931,27.500534057617188,13.834026336669922,0.13840872049331665,49.568107604980469,0
247224404,982,2.1428570747375488,0,0,0.00025285687297582626,3.3970866203308105,1.0286731719970703,0.019999999552965164,0.24144932627677917,0.0007550213485956192,-0.00064531562384217978,4,-3,4500,39.280029296875,0.014487630687654018,27.376899719238281,13.834026336669922,-0.12483274936676025,49.342937469482422,-0
247244396,982,2.1428570747375488,0,0,0.00028314907103776932,3.3970866203308105,1.0286731719970703,0.019999999552965164,0.24144932627677917,0.00075704528717324138,-0.00063690083334222436,4,-3,4500,39.280029296875,0.016223246231675148,27.284875869750977,13.834026336669922,-0.18376721441745758,49.179286956787109,-0
247264388,982,2.1428570747375488,0,0,0.00025265244767069817,3.3970866203308105,1.0286731719970703,0.019999999552965164,0.24144932627677917,0.00076055194949731231,-0.00062967330450192094,4,-3,4500,39.280033111572266,0.014475918374955654,27.220117568969727,13.834026336669922,-0.16756661236286163,49.060443878173828,-0
247284380,982,2.1428570747375488,0,0,0.00028045568615198135,3.3970866203308105,1.0286731719970703,0.019999999552965164,0.24144932627677917,0.0007643739809282124,-0.00062137085478752851,4,-3,4500,39.280033111572266,0.016068926081061363,27.171119689941406,13.834026336669922,-0.13816019892692566,48.974140167236328,-0
247304372,982,2.1428570747375488,0,0,0.000331484479829669,3.3970866203308105,1.0286731719970703,0.019999999552965164,0.24144932627677917,0.00076885800808668137,-0.00061143707716837525,4,-3,4500,39.280033111572266,0.018992660567164421,27.134317398071289,13.834026336669922,-0.10867372900247574,48.911464691162109,-0
247324364,961,2.1428570747375488,0,0,0.0003010209184139967,3.1159420013427734,1.0286747217178345,0.019999999552965164,0.24144932627677917,0.00077156879706308246,-0.00060291745467111468,4,-3,4500,38.440032958984375,0.01724722795188427,26.951852798461914,13.834026336669922,-0.30901351571083069,48.580486297607422,-0
247344356,961,2.1428570747375488,0,0,0.00029924651607871056,3.1159420013427734,1.0286747217178345,0.019999999552965164,0.24144932627677917,0.0007748641655780375,-0.00059430691180750728,4,-3,4500,38.440032958984375,0.017145561054348946,26.81854248046875,13.834026336669922,-0.31732180714607239,48.340175628662109,-0
247364348,961,2.1428570747375488,0,0,0.00030660210177302361,3.1159420013427734,1.0286747217178345,0.019999999552965164,0.24144932627677917,0.00077817036071792245,-0.00058621790958568454,4,-3,4500,38.440032958984375,0.017567005008459091,26.721391677856445,13.834026336669922,-0.26798921823501587,48.165657043457031,-0
247384340,961,2.1428570747375488,0,0,0.00037216604687273502,3.1159420013427734,1.0286747217178345,0.019999999552965164,0.24144932627677917,0.00078350486000999808,-0.00057718611788004637,4,-3,4500,38.440032958984375,0.021323543041944504,26.648458480834961,13.834026336669922,-0.21304991841316223,48.038917541503906,-0
247404332,961,2.1428570747375488,0,0,0.00034729926846921444,3.1159420013427734,1.0286747217178345,0.019999999552965164,0.24144932627677917,0.00078791280975565314,-0.00056891463464125991,4,-3,4500,38.440032958984375,0.019898781552910805,26.598354339599609,13.834026336669922,-0.15790390968322754,47.946876525878906,-0
247424324,1003,2.1428570747375488,0,0,0.00026925792917609215,2.9239010810852051,1.0286864042282104,0.019999999552965164,0.24144932627677917,0.00079160823952406645,-0.00056181993568316102,4,-3,4500,40.120033264160156,0.015427341684699059,26.881137847900391,13.834026336669922,0.34879127144813538,48.450263977050781,0
247444316,1003,2.1428570747375488,0,0,0.00025576376356184483,2.9239010810852051,1.0286864042282104,0.019999999552965164,0.24144932627677917,0.00079565780470147729,-0.0005551339709199965,4,-3,4500,40.120033264160156,0.014654183760285378,27.084794998168945,13.834026336669922,0.43561470508575439,48.816230773925781,0
247465141,1003,2.1428570747375488,0,0,0.00025939824990928173,2.9239010810852051,1.0286864042282104,0.019999999552965164,0.24144932627677917,0.00079897663090378046,-0.0005488742608577013,4,-3,4500,40.120033264160156,0.0148624237626791,27.23216438293457,13.834026336669922,0.38827478885650635,49.082004547119141,0
247485133,1003,2.1428570747375488,0,0,0.00026596593670547009,2.9239010810852051,1.0286864042282104,0.019999999552965164,0.24144932627677917,0.00080219475785270333,-0.00054390140576288104,4,-3,4500,40.120033264160156,0.015238724648952484,27.339033126831055,13.834026336669922,0.31042546033859253,49.275009155273438,0
247505125,1003,2.1428570747375488,0,0,0.00035037379711866379,2.9239010810852051,1.0286864042282104,0.019999999552965164,0.24144932627677917,0.00080612918827682734,-0.00053728563943877816,4,-3,4500,40.120037078857422,0.020074939355254173,27.41349983215332,13.834026336669922,0.23220521211624146,49.415180206298828,0
247525117,1003,2.1428570747375488,0,0,0.00039953389205038548,2.898421049118042,1.028684139251709,0.019999999552965164,0.24144932627677917,0.00080957816680893302,-0.00053033925360068679,4,-3,4500,40.120037078857422,0.022891605272889137,27.468057632446289,13.834026336669922,0.17202799022197723,49.517074584960938,0
247545109,1003,2.1428570747375488,0,0,0.00036819837987422943,2.898421049118042,1.028684139251709,0.019999999552965164,0.24144932627677917,0.00081245478941127658,-0.00052427768241614103,4,-3,4500,40.120037078857422,0.021096212789416313,27.510324478149414,13.834026336669922,0.13013802468776703,49.59100341796875,0
247565101,1002,2.1428570747375488,0,0,0.00026110163889825344,2.898421049118042,1.028684139251709,0.019999999552965164,0.24144932627677917,0.00081811432028189301,-0.00052055995911359787,4,-2,4500,40.080036163330078,0.014960020780563354,27.536806106567383,13.834026336669922,0.090446740388870239,49.631099700927734,0
247585093,1002,2.1428570747375488,0,0,0.00028478819876909256,2.898421049118042,1.028684139251709,0.019999999552965164,0.24144932627677917,0.00082172412658110261,-0.00051563768647611141,4,-2,4500,40.080036163330078,0.016317160800099373,27.552034378051758,13.834026336669922,0.058237791061401367,49.66021728515625,0
247605085,1002,2.1428570747375488,0,0,0.00027398322708904743,2.898421049118042,1.028684139251709,0.019999999552965164,0.24144932627677917,0.00082419061800464988,-0.00051143672317266464,4,-2,4500,40.080036163330078,0.015698080882430077,27.564197540283203,13.834026336669922,0.040931686758995056,49.681365966796875,0
247625077,1002,2.1428570747375488,0,0,0.00033501419238746166,3.0073964595794678,1.0286723375320435,0.019999999552965164,0.24144932627677917,0.00082553905667737126,-0.00050656183157116175,4,-2,4500,40.080036163330078,0.019194899126887321,27.570314407348633,13.834026336669922,0.025226673111319542,49.697288513183594,0
247645069,1002,2.1428570747375488,0,0,0.00025483011268079281,3.0073964595794678,1.0286723375320435,0.019999999552965164,0.24144932627677917,0.00082862825365737081,-0.00050266756443306804,4,-2,4500,40.080036163330078,0.014600689522922039,27.579668045043945,13.834026336669922,0.023678679019212723,49.708446502685547,0
247665061,1002,2.1428570747375488,0,0,0.00033291825093328953,3.0073964595794678,1.0286723375320435,0.019999999552965164,0.24144932627677917,0.00083427183562889695,-0.00050299009308218956,4,-2,4500,40.080036163330078,0.019074808806180954,27.581083297729492,13.834026336669922,0.011500065214931965,49.716545104980469,0
247685053,1002,2.1428570747375488,0,0,0.00028960756026208401,3.0073964595794678,1.0286723375320435,0.019999999552965164,0.24144932627677917,0.00084115017671138048,-0.00050364003982394934,4,-2,4500,40.080036163330078,0.016593290492892265,27.586055755615234,13.834026336669922,0.011826572939753532,49.722427368164062,0
247705045,1002,2.1428570747375488,0,0,0.00027582398615777493,3.0073964595794678,1.0286723375320435,0.019999999552965164,0.24144932627677917,0.00084703339962288737,-0.0005048863822594285,4,-2,4500,40.080039978027344,0.015803549438714981,27.588973999023438,13.834026336669922,0.008964228443801403,49.726699829101562,0
247725037,972,2.1428570747375488,0,0,0.00022037490271031857,2.9721567630767822,1.0286779403686523,0.019999999552965164,0.24144932627677917,0.000851870805490762,-0.00050746113993227482,4,-2,4500,38.880039215087891,0.01262655109167099,27.366598129272461,13.834026336669922,-0.32022199034690857,49.321834564208984,-0
247745029,972,2.1428570747375488,0,0,0.0003099499735981226,2.9721567630767822,1.0286779403686523,0.019999999552965164,0.24144932627677917,0.00085605576168745756,-0.00050770735833793879,4,-2,4500,38.880039215087891,0.017758823931217194,27.199977874755859,13.834026336669922,-0.37029203772544861,49.028011322021484,-0
247765021,972,2.1428570747375488,0,0,0.00030823820270597935,2.9721567630767822,1.0286779403686523,0.019999999552965164,0.24144932627677917,0.00086261134129017591,-0.00050794455455616117,4,-2,4500,38.880039215087891,0.017660746350884438,27.081607818603516,13.834026336669922,-0.32000204920768738,48.814624786376953,-0
247785013,972,2.1428570747375488,0,0,0.00026003853417932987,2.9721567630767822,1.0286779403686523,0.019999999552965164,0.24144932627677917,0.00086776894750073552,-0.0005089910700917244,4,-2,4500,38.880039215087891,0.014899109490215778,26.997503280639648,13.834026336669922,-0.25005847215652466,48.659660339355469,-0
247805005,972,2.1428570747375488,0,0,0.00032879109494388103,2.9721567630767822,1.0286779403686523,0.019999999552965164,0.24144932627677917,0.0008728114771656692,-0.00050826178630813956,5,-2,4500,38.880039215087891,0.018838340416550636,26.932327270507812,13.834026336669922,-0.1946045458316803,48.547126770019531,-0
247824997,936,2.1428570747375488,0,0,0.00024779303930699825,3.0068008899688721,1.0286730527877808,0.019999999552965164,0.24144932627677917,0.00087810860713943839,-0.00050966429989784956,5,-2,4500,37.440040588378906,0.014197494834661484,26.618619918823242,13.834026336669922,-0.53437811136245728,47.976390838623047,-0
247844989,936,2.1428570747375488,0,0,0.00026712683029472828,3.0068008899688721,1.0286730527877808,0.019999999552965164,0.24144932627677917,0.00088258262258023024,-0.00050997745711356401,5,-2,4500,37.440040588378906,0.015305238775908947,26.387714385986328,13.834026336669922,-0.54928940534591675,47.561744689941406,-0
247864981,936,2.1428570747375488,0,0,0.00033747218549251556,3.0068008899688721,1.0286730527877808,0.019999999552965164,0.24144932627677917,0.00088797596981748939,-0.00051288894610479474,5,-2,4500,37.440044403076172,0.019335730001330376,26.217803955078125,13.834026336669922,-0.46641966700553894,47.2606201171875,-0
247884973,936,2.1428570747375488,0,0,0.00034049246460199356,3.0068008899688721,1.0286730527877808,0.019999999552965164,0.24144932627677917,0.0008938199607655406,-0.00051558227278292179,5,-2,4500,37.440044403076172,0.019508780911564827,26.096309661865234,13.834026336669922,-0.36288094520568848,47.041934967041016,-0
247904965,936,2.1428570747375488,0,0,0.00028580054640769958,3.0068008899688721,1.0286730527877808,0.019999999552965164,0.24144932627677917,0.00090021977666765451,-0.0005191675154492259,5,-2,4500,37.440044403076172,0.016375163570046425,26.010322570800781,13.834026336669922,-0.26989448070526123,46.883121490478516,-0
247924957,900,2.1428570747375488,0,0,0.00028926366940140724,2.6994931697845459,1.0286722183227539,0.019999999552965164,0.24144932627677917,0.00090509816072881222,-0.00052202085498720407,5,-2,4500,36.000045776367188,0.0165735874325037,25.674627304077148,13.834026336669922,-0.59641224145889282,46.278583526611328,-0
247944949,901,2.1428570747375488,0,0,0.00025204918347299099,2.6994931697845459,1.0286722183227539,0.019999999552965164,0.24144932627677917,0.00091257720487192273,-0.00052554975263774395,5,-3,4500,36.040046691894531,0.014441353268921375,25.439950942993164,13.834026336669922,-0.5795140266418457,45.853118896484375,-0
247964941,901,2.1428570747375488,0,0,0.00027724984101951122,2.6994931697845459,1.0286722183227539,0.019999999552965164,0.24144932627677917,0.00091772456653416157,-0.00052803970174863935,5,-3,4500,36.040046691894531,0.015885245054960251,25.267461776733398,13.834026336669922,-0.48222744464874268,45.544139862060547,-0
247984933,901,2.1428570747375488,0,0,0.0002530333586037159,2.6994931697845459,1.0286722183227539,0.019999999552965164,0.24144932627677917,0.00092257850337773561,-0.00053064670646563172,5,-3,4500,36.040050506591797,0.014497742988169193,25.143877029418945,13.834026336669922,-0.3722272515296936,45.319751739501953,-0
248004925,901,2.1428570747375488,0,0,0.00030638929456472397,2.6994931697845459,1.0286722183227539,0.019999999552965164,0.24144932627677917,0.00092772906646132469,-0.00053087074775248766,5,-3,4500,36.040050506591797,0.017554812133312225,25.051324844360352,13.834026336669922,-0.28318053483963013,45.15679931640625,-0
248024917,866,2.1428570747375488,0,0,0.0002254042774438858,2.5658485889434814,1.0286877155303955,0.019999999552965164,0.24144932627677917,0.00093183724675327539,-0.00053377094445750117,5,-3,4500,34.640048980712891,0.012914713472127914,24.724836349487305,13.834026336669922,-0.58830457925796509,44.5621337890625,-0
248044909,866,2.1428570747375488,0,0,0.00024639628827571869,2.5658485889434814,1.0286877155303955,0.019999999552965164,0.24144932627677917,0.00093672971706837416,-0.00053506460972130299,5,-3,4500,34.640048980712891,0.014117466285824776,24.484584808349609,13.834026336669922,-0.58439958095550537,44.130767822265625,-0
248064901,866,2.1428570747375488,0,0,0.00028779148124158382,2.5658485889434814,1.0286877155303955,0.019999999552965164,0.24144932627677917,0.00094220234313979745,-0.00053954485338181257,5,-3,4500,34.640048980712891,0.016489235684275627,24.309074401855469,13.834026336669922,-0.48857328295707703,43.8175048828125,-0
248084893,866,2.1428570747375488,0,0,0.00021865218877792358,2.5658485889434814,1.0286877155303955,0.019999999552965164,0.24144932627677917,0.00094748637638986111,-0.00054340431233868003,5,-3,4500,34.640048980712891,0.012527846731245518,24.18553352355957,13.834026336669922,-0.37469488382339478,43.590000152587891,-0
248104885,866,2.1428570747375488,0,0,0.00023553729988634586,2.5658485889434814,1.0286877155303955,0.019999999552965164,0.24144932627677917,0.00095384020823985338,-0.0005473442142829299,5,-3,4500,34.640048980712891,0.013495292514562607,24.093164443969727,13.834026336669922,-0.28389590978622437,43.424785614013672,-0
248124877,830,2.1428570747375488,0,0,0.00026624486781656742,2.3946115970611572,1.0286877155303955,0.019999999552965164,0.24144932627677917,0.00095863157184794545,-0.00054992252262309194,5,-3,4500,33.200054168701172,0.015254706144332886,23.753814697265625,13.834026336669922,-0.60731786489486694,42.815574645996094,-0
248144869,830,2.1428570747375488,0,0,0.00027516228146851063,2.3946115970611572,1.0286877155303955,0.019999999552965164,0.24144932627677917,0.00096319033764302731,-0.00055230862926691771,5,-3,4500,33.200054168701172,0.015765637159347534,23.507900238037109,13.834026336669922,-0.60022735595703125,42.373149871826172,-0
248164861,830,2.1428570747375488,0,0,0.00034477422013878822,2.3946115970611572,1.0286877155303955,0.019999999552965164,0.24144932627677917,0.00096975563792511821,-0.00055300176609307528,5,-3,4500,33.200054168701172,0.019754106178879738,23.326820373535156,13.834026336669922,-0.50299364328384399,42.051849365234375,-0
248184853,830,2.1428570747375488,0,0,0.00035875267349183559,2.3946115970611572,1.0286877155303955,0.019999999552965164,0.24144932627677917,0.00097620446467772126,-0.00055241852533072233,5,-3,4500,33.200054168701172,0.020555013790726662,23.196760177612305,13.834026336669922,-0.38993546366691589,41.818515777587891,-0
248204845,830,2.1428570747375488,0,0,0.00030416832305490971,2.3946115970611572,1.0286877155303955,0.019999999552965164,0.24144932627677917,0.00098251597955822945,-0.00055276294006034732,5,-3,4500,33.200054168701172,0.017427559942007065,23.104862213134766,13.834026336669922,-0.28928956389427185,41.649066925048828,-0
248224837,790,2.1428570747375488,0,0,0.00029334379360079765,2.4924445152282715,1.0286881923675537,0.019999999552965164,0.24144932627677917,0.00098668935243040323,-0.00055282644461840391,5,-3,4500,31.600053787231445,0.016807360574603081,22.735269546508789,13.834026336669922,-0.65350306034088135,40.982391357421875,-0
248244829,790,2.1428570747375488,0,0,0.00031922082416713238,2.4924445152282715,1.0286881923675537,0.019999999552965164,0.24144932627677917,0.00099048251286149025,-0.00055236538173630834,5,-3,4500,31.600053787231445,0.018290005624294281,22.465534210205078,13.834026336669922,-0.65332692861557007,40.498256683349609,-0
248264821,790,2.1428570747375488,0,0,0.00029650633223354816,2.4924445152282715,1.0286881923675537,0.019999999552965164,0.24144932627677917,0.00099622004199773073,-0.00055648467969149351,5,-3,4500,31.600053787231445,0.016988560557365417,22.271284103393555,13.834026336669922,-0.54334449768066406,40.146663665771484,-0
248284813,790,2.1428570747375488,0,0,0.00035228137858211994,2.4924445152282715,1.0286881923675537,0.019999999552965164,0.24144932627677917,0.0010011499980464578,-0.00055939436424523592,5,-3,4500,31.600055694580078,0.020184235647320747,22.127365112304688,13.834026336669922,-0.42620548605918884,39.891330718994141,-0
248304805,790,2.1428570747375488,0,0,0.00026695895940065384,2.4924445152282715,1.0286881923675537,0.019999999552965164,0.24144932627677917,0.0010042560752481222,-0.00056314247194677591,5,-3,4500,31.600055694580078,0.015295621007680893,22.027811050415039,13.834026336669922,-0.31489813327789307,39.705902099609375,-0
248324797,746,2.1428570747375488,0,0,0.00031742523424327374,2.5480608940124512,1.0286822319030762,0.019999999552965164,0.24144932627677917,0.0010081332875415683,-0.00056515319738537073,5,-3,4500,29.840057373046875,0.018187126144766808,21.619192123413086,13.834026336669922,-0.72053927183151245,38.973522186279297,-0
248344789,746,2.1428570747375488,0,0,0.00034669693559408188,2.5480608940124512,1.0286822319030762,0.019999999552965164,0.24144932627677917,0.0010139179648831487,-0.00056641380069777369,5,-3,4500,29.840057373046875,0.019864270463585854,21.322734832763672,13.834026336669922,-0.71896523237228394,38.441478729248047,-0
248364781,746,2.1428570747375488,0,0,0.00032625719904899597,2.5480608940124512,1.0286822319030762,0.019999999552965164,0.24144932627677917,0.00101724814157933,-0.00056717742700129747,5,-3,4500,29.840057373046875,0.018693160265684128,21.109085083007812,13.834026336669922,-0.59776192903518677,38.055099487304688,-0
248384773,746,2.1428570747375488,0,0,0.00025955261662602425,2.5480608940124512,1.0286822319030762,0.019999999552965164,0.24144932627677917,0.0010214648209512234,-0.00056975259212777019,5,-3,4500,29.840059280395508,0.014871268533170223,20.955974578857422,13.834026336669922,-0.46128475666046143,37.774501800537109,-0
248404765,746,2.1428570747375488,0,0,0.00027028960175812244,2.5480608940124512,1.0286822319030762,0.019999999552965164,0.24144932627677917,0.0010262466967105865,-0.00057172519154846668,5,-3,4500,29.840059280395508,0.015486452728509903,20.842447280883789,13.834026336669922,-0.34923332929611206,37.570724487304688,-0
248424757,701,2.1428570747375488,0,0,0.0002422211691737175,2.4647378921508789,1.0286870002746582,0.019999999552965164,0.24144932627677917,0.0010300880530849099,-0.00057375803589820862,5,-3,4500,28.040058135986328,0.013878249563276768,20.421989440917969,13.834026336669922,-0.7514689564704895,36.811023712158203,-0
248444749,701,2.1428570747375488,0,0,0.00027919723652303219,2.4647378921508789,1.0286870002746582,0.019999999552965164,0.24144932627677917,0.0010365060297772288,-0.00057458149967715144,5,-3,4500,28.040060043334961,0.015996823087334633,20.114377975463867,13.834026336669922,-0.74753737449645996,36.259437561035156,-0
248464741,701,2.1428570747375488,0,0,0.00034731021150946617,2.4647378921508789,1.0286870002746582,0.019999999552965164,0.24144932627677917,0.0010404463391751051,-0.00057347922120243311,5,-3,4500,28.040060043334961,0.019899407401680946,19.889358520507812,13.834026336669922,-0.62571346759796143,35.858863830566406,-0
248484733,701,2.1428570747375488,0,0,0.00029484136030077934,2.4647378921508789,1.0286870002746582,0.019999999552965164,0.24144932627677917,0.0010447116801515222,-0.00057445099810138345,5,-3,4500,28.040060043334961,0.016893165186047554,19.729963302612305,13.834026336669922,-0.48158049583435059,35.567962646484375,-0
248504725,701,2.1428570747375488,0,0,0.00025765597820281982,2.4647378921508789,1.0286870002746582,0.019999999552965164,0.24144932627677917,0.0010493275476619601,-0.00057493173517286777,6,-3,4500,28.040060043334961,0.014762599021196365,19.614171981811523,13.834026336669922,-0.36061975359916687,35.356697082519531,-0
248524717,655,2.1428570747375488,0,0,0.00024663703516125679,2.0928020477294922,1.02867591381073,0.019999999552965164,0.24144932627677917,0.0010536132613196969,-0.00057601934531703591,6,-3,4500,26.200061798095703,0.014131260104477406,19.182479858398438,13.834026336669922,-0.77236801385879517,34.578517913818359,-0
248544709,655,2.1428570747375488,0,0,0.0002818787470459938,2.0928020477294922,1.02867591381073,0.019999999552965164,0.24144932627677917,0.0010580962989479303,-0.00057512341300025582,6,-3,4500,26.200061798095703,0.016150461509823799,18.867267608642578,13.834026336669922,-0.76693952083587646,34.013107299804688,-0
248564701,655,2.1428570747375488,0,0,0.00036116549745202065,2.0928020477294922,1.02867591381073,0.019999999552965164,0.24144932627677917,0.0010631169425323606,-0.00057285185903310776,6,-3,4500,26.200061798095703,0.020693257451057434,18.636236190795898,13.834026336669922,-0.6422005295753479,33.602497100830078,-0
248584693,655,2.1428570747375488,0,0,0.0003294867929071188,2.0928020477294922,1.02867591381073,0.019999999552965164,0.24144932627677917,0.0010673288488760591,-0.00057061651023104787,6,-3,4500,26.200063705444336,0.018878201022744179,18.471979141235352,13.834026336669922,-0.49523442983627319,33.304306030273438,-0
248604685,655,2.1428570747375488,0,0,0.0003260450903326273,2.0928020477294922,1.02867591381073,0.019999999552965164,0.24144932627677917,0.0010712622897699475,-0.0005675976281054318,6,-3,4500,26.200063705444336,0.018681006506085396,18.351921081542969,13.834026336669922,-0.37227877974510193,33.087745666503906,-0
248624677,608,2.1428570747375488,0,0,0.00030785729177296162,1.9462894201278687,1.0286825895309448,0.019999999552965164,0.24144932627677917,0.0010748890927061439,-0.00056570686865597963,6,-3,4500,24.320064544677734,0.017638921737670898,17.910835266113281,13.834026336669922,-0.79069352149963379,32.291545867919922,-0
248644669,608,2.1428570747375488,0,0,0.00021898839622735977,1.9462894201278687,1.0286825895309448,0.019999999552965164,0.24144932627677917,0.0010782962199300528,-0.0005640790332108736,6,-3,4500,24.320064544677734,0.012547110207378864,17.593494415283203,13.834026336669922,-0.77734643220901489,31.713478088378906,-0
248664661,608,2.1428570747375488,0,0,0.00023116800002753735,1.9462894201278687,1.0286825895309448,0.019999999552965164,0.24144932627677917,0.0010813236003741622,-0.00056168541777879,6,-3,4500,24.320064544677734,0.013244950212538242,17.360008239746094,13.834026336669922,-0.64992439746856689,31.293674468994141,-0
248684653,608,2.1428570747375488,0,0,0.00028436095453798771,1.9462894201278687,1.0286825895309448,0.019999999552965164,0.24144932627677917,0.0010849706595763564,-0.00056161452084779739,6,-3,4500,24.320066452026367,0.01629268191754818,17.188695907592773,13.834026336669922,-0.50858807563781738,30.988805770874023,-0
248704645,608,2.1428570747375488,0,0,0.00030302326194941998,1.9462894201278687,1.0286825895309448,0.019999999552965164,0.24144932627677917,0.0010882341302931309,-0.00056038377806544304,6,-3,4500,24.320066452026367,0.017361953854560852,17.065073013305664,13.834026336669922,-0.38279324769973755,30.767404556274414,-0
248724637,562,2.1428570747375488,0,0,0.00036753620952367783,1.5683542490005493,1.0286818742752075,0.019999999552965164,0.24144932627677917,0.0010928511619567871,-0.00055796484230086207,6,-3,4500,22.480066299438477,0.021058272570371628,16.626312255859375,13.834026336669922,-0.79150104522705078,29.981498718261719,-0
