time_us,in_ae,in_sc,in_di,in_gm,in_gy,in_as,in_e2t,in_dt,in_ig,out_out,out_tgt,out_act,out_P,out_I,out_D,out_F,out_DF
33644870,-5,0.72848778963088989,0,0,0.0080251507461071014,21.170385360717773,1.0290646553039551,0.019999999552965164,-0.0020998241379857063,-27.498701095581055,-0.19999998807907104,0.45980724692344666,-0.087265484035015106,-0.12176548689603806,-0.051125887781381607,-0.014830160886049271,-0
33664862,-7,0.72848778963088989,0,0,0.014743483625352383,21.170385360717773,1.0290646553039551,0.019999999552965164,-0.0021252087317407131,-44.695259094238281,-0.2800000011920929,0.84473931789398193,-0.15690505504608154,-0.12438056617975235,-0.14202417433261871,-0.023642813786864281,-0
33684854,-9,0.72848778963088989,0,0,0.026904735714197159,21.170385360717773,1.0290646553039551,0.019999999552965164,-0.0021708505228161812,-70.720550537109375,-0.35999998450279236,1.5415277481079102,-0.27739432454109192,-0.12900380790233612,-0.26708665490150452,-0.033720701932907104,-0
33704846,-10,0.72848778963088989,0,0,0.013952224515378475,21.170385360717773,1.0290646553039551,0.019999999552965164,-0.0022515412420034409,-25.789064407348633,-0.39999997615814209,0.79940354824066162,-0.16792434453964233,-0.13180254399776459,0.084714718163013458,-0.042878448963165283,-0
33724838,-9,0.71737790107727051,0,0,-0.0076039871200919151,21.54278564453125,1.0291141271591187,0.019999999552965164,-0.0023003884125500917,20.961261749267578,-0.35999998450279236,-0.43567633628845215,0.022524302825331688,-0.13142713904380798,0.36643302440643311,-0.047917559742927551,-0
33744830,-6,0.71737790107727051,0,0,-0.017390308901667595,21.54278564453125,1.0291141271591187,0.019999999552965164,-0.0022938363254070282,23.695074081420898,-0.23999999463558197,-0.99639123678207397,0.11119696497917175,-0.12957383692264557,0.30099141597747803,-0.045663803815841675,0
33764822,-3,0.71737790107727051,0,0,-0.029042758047580719,21.54278564453125,1.0291141271591187,0.019999999552965164,-0.0022614903282374144,36.797077178955078,-0.11999999731779099,-1.6640273332595825,0.22087325155735016,-0.12589262425899506,0.3115847110748291,-0.038594555109739304,0
33784814,0,0.71737790107727051,0,0,-0.029681980609893799,21.54278564453125,1.0291141271591187,0.019999999552965164,-0.0021972409449517727,23.775915145874023,0,-1.7006521224975586,0.2363932877779007,-0.12195274233818054,0.15134677290916443,-0.028028177097439766,0
33804806,3,0.71737790107727051,0,0,-0.022530276328325272,21.54278564453125,1.0291141271591187,0.019999999552965164,-0.0021284769754856825,2.2801334857940674,0.11999999731779099,-1.2908896207809448,0.185367152094841,-0.1188632920384407,-0.028780397027730942,-0.014922121539711952,0
33824798,6,0.70563411712646484,0,0,-0.019823618233203888,21.891435623168945,1.0291528701782227,0.019999999552965164,-0.0020745559595525265,1.3553097248077393,0.23999999463558197,-1.1358095407485962,0.16935954988002777,-0.11604063957929611,-0.039435915648937225,-0.00032990393810905516,0
33844790,8,0.70563411712646484,0,0,-0.015806244686245918,21.891435623168945,1.0291528701782227,0.019999999552965164,-0.0020252913236618042,-0.41936114430427551,0.31999999284744263,-0.90563106536865234,0.14814607799053192,-0.11357153952121735,-0.052777625620365143,0.01400948129594326,0
33864782,10,0.70563411712646484,0,0,-0.014331796206533909,21.891435623168945,1.0291528701782227,0.019999999552965164,-0.0019821973983198404,4.4583320617675781,0.39999997615814209,-0.82115137577056885,0.14836262166500092,-0.11109883338212967,-0.020665774121880531,0.027985308319330215,0
33884774,13,0.70563411712646484,0,0,-0.02622590959072113,21.891435623168945,1.0291528701782227,0.019999999552965164,-0.0019390404922887683,39.55963134765625,0.51999998092651367,-1.502633810043335,0.26438876986503601,-0.1066923514008522,0.19442166388034821,0.043478246778249741,0
33904766,16,0.70563411712646484,0,0,-0.028028801083564758,21.891435623168945,1.0291528701782227,0.019999999552965164,-0.0018621329218149185,38.4453125,0.63999998569488525,-1.6059318780899048,0.29505997896194458,-0.10177468508481979,0.13109485805034637,0.060072951018810272,0
33924758,18,0.69425481557846069,0,0,-0.015173645690083504,22.217020034790039,1.0291999578475952,0.019999999552965164,-0.0017763033974915743,4.7867403030395508,0.71999996900558472,-0.86938583850860596,0.19428105652332306,-0.098536662757396698,-0.12375818192958832,0.075881205499172211,0
33944750,19,0.69425481557846069,0,0,-0.0042227958329021931,22.217020034790039,1.0291999578475952,0.019999999552965164,-0.0017197893466800451,-8.1406936645507812,0.75999999046325684,-0.24194836616516113,0.11486891657114029,-0.096622183918952942,-0.18805447220802307,0.088400796055793762,0
33964742,20,0.69425481557846069,0,0,-0.0084556546062231064,22.217020034790039,1.0291999578475952,0.019999999552965164,-0.001686375355347991,16.840940475463867,0.79999995231628418,-0.48447328805923462,0.15973681211471558,-0.093959905207157135,0.0033873945940285921,0.0992451012134552,0
33984734,21,0.69425481557846069,0,0,-0.0091408174484968185,22.217020034790039,1.0291999578475952,0.019999999552965164,-0.0016399098094552755,21.839023590087891,0.8399999737739563,-0.52373021841049194,0.17411337792873383,-0.091058015823364258,0.02646205946803093,0.10887280851602554,0
34004726,21,0.69425481557846069,0,0,-0.0063518756069242954,22.217020034790039,1.0291999578475952,0.019999999552965164,-0.0015892622759565711,16.598302841186523,0.8399999737739563,-0.36393564939498901,0.15732578933238983,-0.088435918092727661,-0.018771499395370483,0.11586464196443558,0
34024718,20,0.68362051248550415,0,0,-0.0015109472442418337,22.521183013916016,1.0292363166809082,0.019999999552965164,-0.0015434980159625411,7.7749080657958984,0.79999995231628418,-0.086570896208286285,0.11888127774000168,-0.086454562842845917,-0.074635408818721771,0.11995778232812881,0
34044710,19,0.68362051248550415,0,0,0.002436044393107295,22.521183013916016,1.0292363166809082,0.019999999552965164,-0.0015089168446138501,3.6788382530212402,0.75999999046325684,0.1395750492811203,0.087123043835163116,-0.085002511739730835,-0.085231147706508636,0.11989898979663849,-0
34064702,18,0.68362051248550415,0,0,0.005002128891646862,22.521183013916016,1.0292363166809082,0.019999999552965164,-0.0014835738111287355,2.6409909725189209,0.71999996900558472,0.28660085797309875,0.064936496317386627,-0.083920232951641083,-0.072737209498882294,0.11813086271286011,-0
34084694,16,0.68362051248550415,0,0,0.0080384537577629089,22.521183013916016,1.0292363166809082,0.019999999552965164,-0.0014646844938397408,-1.2550883293151855,0.63999998569488525,0.46056944131851196,0.036332570016384125,-0.083314687013626099,-0.078964702785015106,0.11339594423770905,-0
34104686,15,0.68362051248550415,0,0,0.0078332489356398582,22.521183013916016,1.0292363166809082,0.019999999552965164,-0.0014541157288476825,2.2226772308349609,0.59999996423721313,0.44881206750869751,0.033385790884494781,-0.082758262753486633,-0.036632679402828217,0.10823192447423935,-0
34124678,14,0.67383033037185669,0,0,0.0023610340431332588,22.826807022094727,1.029276967048645,0.019999999552965164,-0.0014444042462855577,14.793398857116699,0.56000000238418579,0.13527727127075195,0.072399318218231201,-0.081551603972911835,0.053538009524345398,0.10354825854301453,-0
34144670,13,0.67383033037185669,0,0,0.0046721170656383038,22.826807022094727,1.029276967048645,0.019999999552965164,-0.0014233441324904561,4.5739784240722656,0.51999998092651367,0.26769256591796875,0.048888366669416428,-0.080736801028251648,-0.019719153642654419,0.097307376563549042,-0
34164662,12,0.67383033037185669,0,0,0.011632043868303299,22.826807022094727,1.029276967048645,0.019999999552965164,-0.0014091230696067214,-11.303140640258789,0.47999998927116394,0.66646701097488403,-0.010897483676671982,-0.08091842383146286,-0.11228995770215988,0.091074466705322266,-0
34184654,11,0.67383033037185669,0,0,0.0055614025332033634,22.826807022094727,1.029276967048645,0.019999999552965164,-0.0014122930588200688,6.3906035423278809,0.43999999761581421,0.31864488124847412,0.031018782407045364,-0.080401450395584106,0.028441378846764565,0.084847331047058105,-0
34204646,11,0.67383033037185669,0,0,0.0059133656322956085,22.826807022094727,1.029276967048645,0.019999999552965164,-0.0014032700564712286,2.4247927665710449,0.43999999761581421,0.33881086111068726,0.024305246770381927,-0.079996354877948761,-0.00038603882421739399,0.08032507449388504,-0
34224638,11,0.66452616453170776,0,0,0.0021727164275944233,23.139446258544922,1.0293316841125488,0.019999999552965164,-0.0013961999211460352,9.4909629821777344,0.43999999761581421,0.12448747456073761,0.050633504986763,-0.079152472317218781,0.045833379030227661,0.077595219016075134,-0
34244630,12,0.66452616453170776,0,0,-0.0064881788566708565,23.139446258544922,1.0293316841125488,0.019999999552965164,-0.0013814712874591351,24.606483459472656,0.47999998927116394,-0.37174525856971741,0.11540565639734268,-0.077229045331478119,0.13141201436519623,0.076476223766803741,-0
34264622,14,0.66452616453170776,0,0,-0.017372306436300278,23.139446258544922,1.0293316841125488,0.019999999552965164,-0.001347901183180511,40.588737487792969,0.56000000238418579,-0.99535977840423584,0.20021979510784149,-0.073892049491405487,0.2005418986082077,0.079017743468284607,0
34284614,15,0.66452616453170776,0,0,-0.0097675640136003494,23.139446258544922,1.0293316841125488,0.019999999552965164,-0.001289659645408392,14.107790946960449,0.59999996423721313,-0.55964016914367676,0.14554375410079956,-0.071466319262981415,-0.015540068969130516,0.082540526986122131,0
34304606,17,0.66452616453170776,0,0,-0.020490437746047974,23.139446258544922,1.0293316841125488,0.019999999552965164,-0.0012473226524889469,39.780754089355469,0.68000000715255737,-1.1740155220031738,0.23205003142356873,-0.067598819732666016,0.14490334689617157,0.088453002274036407,0
34324598,19,0.65545904636383057,0,0,-0.019390629604458809,23.444591522216797,1.0293596982955933,0.019999999552965164,-0.0011798220220953226,30.477401733398438,0.75999999046325684,-1.1110011339187622,0.22558176517486572,-0.063839122653007507,0.046479254961013794,0.096552126109600067,0
34344590,20,0.65545904636383057,0,0,-0.007645745761692524,23.444591522216797,1.0293596982955933,0.019999999552965164,-0.0011142028961330652,6.3240513801574707,0.79999995231628418,-0.4380689263343811,0.14452250301837921,-0.061430409550666809,-0.12305277585983276,0.10320118814706802,0
34364582,20,0.65545904636383057,0,0,0.005298967007547617,23.444591522216797,1.0293596982955933,0.019999999552965164,-0.0010721629951149225,-10.830662727355957,0.79999995231628418,0.30360841751098633,0.053049501031637192,-0.060546256601810455,-0.20883975923061371,0.10802989453077316,0
34384574,19,0.65545904636383057,0,0,0.0064285406842827797,23.444591522216797,1.0293596982955933,0.019999999552965164,-0.0010567315621301532,0.13166144490242004,0.75999999046325684,0.36832824349403381,0.046288657933473587,-0.059774778783321381,-0.095079720020294189,0.10988245159387589,0
34404566,18,0.65545904636383057,0,0,0.0038904594257473946,23.444591522216797,1.0293596982955933,0.019999999552965164,-0.0010432667331770062,11.00135612487793,0.71999996900558472,0.22290688753128052,0.064768232405185699,-0.058695308864116669,-0.0056330161169171333,0.10957365483045578,-0
34424558,16,0.64674264192581177,0,0,0.020043740049004555,23.794172286987305,1.0293715000152588,0.019999999552965164,-0.0010244264267385006,-21.713987350463867,0.63999998569488525,1.1484216451644897,-0.054219871759414673,-0.059598974883556366,-0.21008141338825226,0.10676038265228271,-0
34444550,14,0.64674264192581177,0,0,0.019478244706988335,23.794172286987305,1.0293715000152588,0.019999999552965164,-0.0010401983745396137,-10.171291351318359,0.56000000238418579,1.1160211563110352,-0.055524881929159164,-0.060524389147758484,-0.086045160889625549,0.1003815233707428,-0
34464542,12,0.64674264192581177,0,0,0.021049205213785172,23.794172286987305,1.0293715000152588,0.019999999552965164,-0.0010563499527052045,-10.83824348449707,0.47999998927116394,1.2060306072235107,-0.073468193411827087,-0.061748862266540527,-0.06565016508102417,0.092484787106513977,-0
34484534,11,0.64674264192581177,0,0,0.0079403696581721306,23.794172286987305,1.0293715000152588,0.019999999552965164,-0.0010777210118249059,16.579986572265625,0.43999999761581421,0.45494964718818665,0.014576965011656284,-0.061505910009145737,0.12761092185974121,0.085117876529693604,-0
34504526,11,0.64674264192581177,0,0,-0.00023193353263195604,23.794172286987305,1.0293715000152588,0.019999999552965164,-0.0010734807001426816,23.388021469116211,0.43999999761581421,-0.013288811780512333,0.068828396499156952,-0.060358770191669464,0.14564269781112671,0.079767890274524689,-0
34524518,11,0.63764560222625732,0,0,0.0035527821164578199,24.177579879760742,1.0293725728988647,0.019999999552965164,-0.0010534593602642417,6.0717663764953613,0.43999999761581421,0.20355941355228424,0.038637712597846985,-0.059714812785387039,0.0053383149206638336,0.076456449925899506,-0
34544510,10,0.63764560222625732,0,0,0.0085673863068223,24.177579879760742,1.0293725728988647,0.019999999552965164,-0.0010422201594337821,-5.4636731147766113,0.39999997615814209,0.49087503552436829,-0.0004264359304215759,-0.059721924364566803,-0.066104412078857422,0.071616038680076599,-0
34564502,8,0.63764560222625732,0,0,0.010986271314322948,24.177579879760742,1.0293725728988647,0.019999999552965164,-0.0010423442581668496,-8.3791685104370117,0.31999999284744263,0.6294669508934021,-0.022921144962310791,-0.060103941708803177,-0.065649077296257019,0.064882479608058929,-0
34584494,5,0.63764560222625732,0,0,0.024830788373947144,24.177579879760742,1.0293725728988647,0.019999999552965164,-0.0010490117128938437,-34.408248901367188,0.19999998807907104,1.4226993322372437,-0.1277444064617157,-0.062233012169599533,-0.20926998555660248,0.055164899677038193,-0
34604486,1,0.63764560222625732,0,0,0.033334624022245407,24.177579879760742,1.0293725728988647,0.019999999552965164,-0.0010861710179597139,-42.906154632568359,0.039999999105930328,1.9099332094192505,-0.19837735593318939,-0.065539300441741943,-0.20681600272655487,0.041671093553304672,-0
34624478,-1,0.62804746627807617,0,0,0.027146618813276291,24.609569549560547,1.0293726921081543,0.019999999552965164,-0.0011438766960054636,-21.512750625610352,-0.039999999105930328,1.5553865432739258,-0.16022838652133942,-0.068209774792194366,-0.015829313546419144,0.02913995273411274,-0
34644470,-3,0.62804746627807617,0,0,0.01843743585050106,24.609569549560547,1.0293726921081543,0.019999999552965164,-0.0011904851999133825,-8.6609992980957031,-0.11999999731779099,1.056387186050415,-0.11159078031778336,-0.07006961852312088,0.07864321768283844,0.016407189890742302,-0
34664462,-3,0.62804746627807617,0,0,0.0049176076427102089,24.609569549560547,1.0293726921081543,0.019999999552965164,-0.0012229456333443522,8.740666389465332,-0.11999999731779099,0.28175815939903259,-0.027486862614750862,-0.070527732372283936,0.17826087772846222,0.0071603856049478054,-0
34684454,-1,0.62804746627807617,0,0,-0.015935175120830536,24.609569549560547,1.0293726921081543,0.019999999552965164,-0.0012309412704780698,35.889781951904297,-0.039999999105930328,-0.91301822662353516,0.11099600791931152,-0.068677805364131927,0.31296455860137939,0.0036150701344013214,-0
34704446,1,0.62804746627807617,0,0,-0.022825542837381363,24.609569549560547,1.0293726921081543,0.019999999552965164,-0.0011986538302153349,30.360612869262695,0.039999999105930328,-1.3078072071075439,0.15819926559925079,-0.066041149199008942,0.20723772048950195,0.0042102932929992676,0
34724438,2,0.61772966384887695,0,0,-0.0088161183521151543,25.028081893920898,1.0293734073638916,0.019999999552965164,-0.0011526355519890785,-7.9879007339477539,0.079999998211860657,-0.50512635707855225,0.06283259391784668,-0.06499394029378891,-0.083944164216518402,0.0062265000306069851,0
